algorithm,hits,hr,time,train_size,test_size,test_interactions
LinUCB - ALS embeddings - 3,15,0.017857142857142856,1.5945088863372803,0.2,0.1,840
LinUCB - BPR embeddings - 3,7,0.008333333333333333,1.484424352645874,0.2,0.1,840
LinGreedy - ALS embeddings - 3,26,0.030952380952380953,1.832529067993164,0.2,0.1,840
LinGreedy - BPR embeddings - 3,9,0.010714285714285714,0.899787425994873,0.2,0.1,840
LinUCB - ALS embeddings - 4,14,0.016666666666666666,1.4986445903778076,0.2,0.1,840
LinUCB - BPR embeddings - 4,7,0.008333333333333333,1.4696571826934814,0.2,0.1,840
LinGreedy - ALS embeddings - 4,23,0.02738095238095238,0.7818570137023926,0.2,0.1,840
LinGreedy - BPR embeddings - 4,16,0.01904761904761905,0.8652443885803223,0.2,0.1,840
LinUCB - ALS embeddings - 5,13,0.015476190476190477,1.7763969898223877,0.2,0.1,840
LinUCB - BPR embeddings - 5,7,0.008333333333333333,1.7187538146972656,0.2,0.1,840
LinGreedy - ALS embeddings - 5,32,0.0380952380952381,1.155555248260498,0.2,0.1,840
LinGreedy - BPR embeddings - 5,16,0.01904761904761905,1.2048640251159668,0.2,0.1,840
LinUCB - ALS embeddings - 1,50,0.05952380952380952,1.6429357528686523,0.3,0.1,840
LinUCB - BPR embeddings - 1,5,0.005952380952380952,1.4163615703582764,0.3,0.1,840
LinGreedy - ALS embeddings - 1,76,0.09047619047619047,0.9820730686187744,0.3,0.1,840
LinGreedy - BPR embeddings - 1,10,0.011904761904761904,1.0828192234039307,0.3,0.1,840
LinUCB - ALS embeddings - 2,18,0.02142857142857143,2.043095350265503,0.3,0.1,840
LinUCB - BPR embeddings - 2,8,0.009523809523809525,1.6462883949279785,0.3,0.1,840
LinGreedy - ALS embeddings - 2,35,0.041666666666666664,1.252025842666626,0.3,0.1,840
LinGreedy - BPR embeddings - 2,9,0.010714285714285714,0.9209177494049072,0.3,0.1,840
LinUCB - ALS embeddings - 3,14,0.016666666666666666,2.5276267528533936,0.3,0.1,840
LinUCB - BPR embeddings - 3,7,0.008333333333333333,1.9419198036193848,0.3,0.1,840
LinGreedy - ALS embeddings - 3,25,0.02976190476190476,1.2018036842346191,0.3,0.1,840
LinGreedy - BPR embeddings - 3,9,0.010714285714285714,0.9064192771911621,0.3,0.1,840
LinUCB - ALS embeddings - 4,15,0.017857142857142856,1.9343886375427246,0.3,0.1,840
LinUCB - BPR embeddings - 4,8,0.009523809523809525,1.9400224685668945,0.3,0.1,840
LinGreedy - ALS embeddings - 4,26,0.030952380952380953,0.8894884586334229,0.3,0.1,840
LinGreedy - BPR embeddings - 4,13,0.015476190476190477,0.830132007598877,0.3,0.1,840
LinUCB - ALS embeddings - 5,15,0.017857142857142856,1.6129889488220215,0.3,0.1,840
LinUCB - BPR embeddings - 5,8,0.009523809523809525,1.393301248550415,0.3,0.1,840
LinGreedy - ALS embeddings - 5,32,0.0380952380952381,0.7665798664093018,0.3,0.1,840
LinGreedy - BPR embeddings - 5,16,0.01904761904761905,0.8501250743865967,0.3,0.1,840
LinUCB - ALS embeddings - 1,45,0.05357142857142857,0.943927526473999,0.4,0.1,840
LinUCB - BPR embeddings - 1,8,0.009523809523809525,0.9376561641693115,0.4,0.1,840
LinGreedy - ALS embeddings - 1,76,0.09047619047619047,0.9785561561584473,0.4,0.1,840
LinGreedy - BPR embeddings - 1,9,0.010714285714285714,0.7211620807647705,0.4,0.1,840
LinUCB - ALS embeddings - 2,18,0.02142857142857143,1.4302878379821777,0.4,0.1,840
LinUCB - BPR embeddings - 2,8,0.009523809523809525,1.6430954933166504,0.4,0.1,840
LinGreedy - ALS embeddings - 2,33,0.039285714285714285,1.1653542518615723,0.4,0.1,840
LinGreedy - BPR embeddings - 2,9,0.010714285714285714,0.9048972129821777,0.4,0.1,840
LinUCB - ALS embeddings - 3,13,0.015476190476190477,1.5492141246795654,0.4,0.1,840
LinUCB - BPR embeddings - 3,8,0.009523809523809525,1.507655143737793,0.4,0.1,840
LinGreedy - ALS embeddings - 3,25,0.02976190476190476,0.9063248634338379,0.4,0.1,840
LinGreedy - BPR embeddings - 3,9,0.010714285714285714,0.8444576263427734,0.4,0.1,840
LinUCB - ALS embeddings - 4,14,0.016666666666666666,1.7190747261047363,0.4,0.1,840
LinUCB - BPR embeddings - 4,8,0.009523809523809525,1.5402348041534424,0.4,0.1,840
LinGreedy - ALS embeddings - 4,24,0.02857142857142857,0.900601863861084,0.4,0.1,840
LinGreedy - BPR embeddings - 4,11,0.013095238095238096,0.8107473850250244,0.4,0.1,840
LinUCB - ALS embeddings - 5,16,0.01904761904761905,1.542423963546753,0.4,0.1,840
LinUCB - BPR embeddings - 5,8,0.009523809523809525,1.5715157985687256,0.4,0.1,840
LinGreedy - ALS embeddings - 5,24,0.02857142857142857,1.4568202495574951,0.4,0.1,840
LinGreedy - BPR embeddings - 5,12,0.014285714285714285,1.3440518379211426,0.4,0.1,840
LinUCB - ALS embeddings - 1,37,0.04404761904761905,0.9679281711578369,0.5,0.1,840
LinUCB - BPR embeddings - 1,7,0.008333333333333333,1.2288458347320557,0.5,0.1,840
LinGreedy - ALS embeddings - 1,67,0.07976190476190476,0.8099212646484375,0.5,0.1,840
LinGreedy - BPR embeddings - 1,7,0.008333333333333333,0.8008534908294678,0.5,0.1,840
LinUCB - ALS embeddings - 2,16,0.01904761904761905,1.6234245300292969,0.5,0.1,840
LinUCB - BPR embeddings - 2,9,0.010714285714285714,1.6027705669403076,0.5,0.1,840
LinGreedy - ALS embeddings - 2,24,0.02857142857142857,0.9487597942352295,0.5,0.1,840
LinGreedy - BPR embeddings - 2,8,0.009523809523809525,0.8143858909606934,0.5,0.1,840
LinUCB - ALS embeddings - 3,13,0.015476190476190477,1.8659050464630127,0.5,0.1,840
LinUCB - BPR embeddings - 3,9,0.010714285714285714,1.830296516418457,0.5,0.1,840
LinGreedy - ALS embeddings - 3,18,0.02142857142857143,1.2667536735534668,0.5,0.1,840
LinGreedy - BPR embeddings - 3,12,0.014285714285714285,0.9781556129455566,0.5,0.1,840
LinUCB - ALS embeddings - 4,14,0.016666666666666666,1.840221643447876,0.5,0.1,840
LinUCB - BPR embeddings - 4,11,0.013095238095238096,1.7226417064666748,0.5,0.1,840
LinGreedy - ALS embeddings - 4,17,0.02023809523809524,1.1287798881530762,0.5,0.1,840
LinGreedy - BPR embeddings - 4,15,0.017857142857142856,0.8987510204315186,0.5,0.1,840
LinUCB - ALS embeddings - 5,15,0.017857142857142856,1.662186622619629,0.5,0.1,840
LinUCB - BPR embeddings - 5,10,0.011904761904761904,1.7695660591125488,0.5,0.1,840
LinGreedy - ALS embeddings - 5,17,0.02023809523809524,1.0980162620544434,0.5,0.1,840
LinGreedy - BPR embeddings - 5,14,0.016666666666666666,0.9209260940551758,0.5,0.1,840
LinUCB - ALS embeddings - 1,38,0.04523809523809524,1.0524344444274902,0.6,0.1,840
LinUCB - BPR embeddings - 1,7,0.008333333333333333,0.9473721981048584,0.6,0.1,840
LinGreedy - ALS embeddings - 1,68,0.08095238095238096,0.7985842227935791,0.6,0.1,840
LinGreedy - BPR embeddings - 1,7,0.008333333333333333,0.7900691032409668,0.6,0.1,840
LinUCB - ALS embeddings - 2,13,0.015476190476190477,1.4308288097381592,0.6,0.1,840
LinUCB - BPR embeddings - 2,7,0.008333333333333333,1.4369242191314697,0.6,0.1,840
LinGreedy - ALS embeddings - 2,23,0.02738095238095238,0.9024231433868408,0.6,0.1,840
LinGreedy - BPR embeddings - 2,7,0.008333333333333333,0.8786780834197998,0.6,0.1,840
LinUCB - ALS embeddings - 3,11,0.013095238095238096,1.5497620105743408,0.6,0.1,840
LinUCB - BPR embeddings - 3,10,0.011904761904761904,1.6009471416473389,0.6,0.1,840
LinGreedy - ALS embeddings - 3,16,0.01904761904761905,0.9156997203826904,0.6,0.1,840
LinGreedy - BPR embeddings - 3,10,0.011904761904761904,0.8964450359344482,0.6,0.1,840
LinUCB - ALS embeddings - 4,10,0.011904761904761904,1.570021629333496,0.6,0.1,840
LinUCB - BPR embeddings - 4,11,0.013095238095238096,1.5638086795806885,0.6,0.1,840
LinGreedy - ALS embeddings - 4,16,0.01904761904761905,0.8369216918945312,0.6,0.1,840
LinGreedy - BPR embeddings - 4,16,0.01904761904761905,1.1812565326690674,0.6,0.1,840
LinUCB - ALS embeddings - 5,15,0.017857142857142856,2.526387929916382,0.6,0.1,840
LinUCB - BPR embeddings - 5,11,0.013095238095238096,1.8872809410095215,0.6,0.1,840
LinGreedy - ALS embeddings - 5,19,0.02261904761904762,0.9853546619415283,0.6,0.1,840
LinGreedy - BPR embeddings - 5,13,0.015476190476190477,0.9922878742218018,0.6,0.1,840
LinUCB - ALS embeddings - 1,39,0.04642857142857143,0.9901773929595947,0.7,0.1,840
LinUCB - BPR embeddings - 1,4,0.004761904761904762,0.9089770317077637,0.7,0.1,840
LinGreedy - ALS embeddings - 1,68,0.08095238095238096,0.8020889759063721,0.7,0.1,840
LinGreedy - BPR embeddings - 1,4,0.004761904761904762,0.7832546234130859,0.7,0.1,840
LinUCB - ALS embeddings - 2,14,0.016666666666666666,1.4829211235046387,0.7,0.1,840
LinUCB - BPR embeddings - 2,3,0.0035714285714285713,1.4509577751159668,0.7,0.1,840
LinGreedy - ALS embeddings - 2,20,0.023809523809523808,0.9618690013885498,0.7,0.1,840
LinGreedy - BPR embeddings - 2,5,0.005952380952380952,0.8827188014984131,0.7,0.1,840
LinUCB - ALS embeddings - 3,13,0.015476190476190477,2.4079813957214355,0.7,0.1,840
LinUCB - BPR embeddings - 3,9,0.010714285714285714,2.783374071121216,0.7,0.1,840
LinGreedy - ALS embeddings - 3,18,0.02142857142857143,1.6307060718536377,0.7,0.1,840
LinGreedy - BPR embeddings - 3,11,0.013095238095238096,1.6160168647766113,0.7,0.1,840
LinUCB - ALS embeddings - 4,12,0.014285714285714285,2.1030731201171875,0.7,0.1,840
LinUCB - BPR embeddings - 4,10,0.011904761904761904,1.7762763500213623,0.7,0.1,840
LinGreedy - ALS embeddings - 4,16,0.01904761904761905,1.009678602218628,0.7,0.1,840
LinGreedy - BPR embeddings - 4,14,0.016666666666666666,0.924065113067627,0.7,0.1,840
LinUCB - ALS embeddings - 5,16,0.01904761904761905,1.433136224746704,0.7,0.1,840
LinUCB - BPR embeddings - 5,9,0.010714285714285714,1.6165809631347656,0.7,0.1,840
LinGreedy - ALS embeddings - 5,20,0.023809523809523808,0.8789365291595459,0.7,0.1,840
LinGreedy - BPR embeddings - 5,12,0.014285714285714285,0.9703590869903564,0.7,0.1,840
LinUCB - ALS embeddings - 1,36,0.04285714285714286,1.183391809463501,0.8,0.1,840
LinUCB - BPR embeddings - 1,3,0.0035714285714285713,1.1046807765960693,0.8,0.1,840
LinGreedy - ALS embeddings - 1,54,0.06428571428571428,0.7020816802978516,0.8,0.1,840
LinGreedy - BPR embeddings - 1,4,0.004761904761904762,0.7152204513549805,0.8,0.1,840
LinUCB - ALS embeddings - 2,14,0.016666666666666666,2.7838757038116455,0.8,0.1,840
LinUCB - BPR embeddings - 2,2,0.002380952380952381,1.3528437614440918,0.8,0.1,840
LinGreedy - ALS embeddings - 2,17,0.02023809523809524,1.132948875427246,0.8,0.1,840
LinGreedy - BPR embeddings - 2,4,0.004761904761904762,1.228198528289795,0.8,0.1,840
LinUCB - ALS embeddings - 3,11,0.013095238095238096,1.239379644393921,0.8,0.1,840
LinUCB - BPR embeddings - 3,11,0.013095238095238096,2.0454206466674805,0.8,0.1,840
LinGreedy - ALS embeddings - 3,14,0.016666666666666666,1.0137577056884766,0.8,0.1,840
LinGreedy - BPR embeddings - 3,10,0.011904761904761904,0.89064621925354,0.8,0.1,840
LinUCB - ALS embeddings - 4,12,0.014285714285714285,2.060767412185669,0.8,0.1,840
LinUCB - BPR embeddings - 4,10,0.011904761904761904,1.5868241786956787,0.8,0.1,840
LinGreedy - ALS embeddings - 4,17,0.02023809523809524,0.8985733985900879,0.8,0.1,840
LinGreedy - BPR embeddings - 4,11,0.013095238095238096,1.2209322452545166,0.8,0.1,840
LinUCB - ALS embeddings - 5,14,0.016666666666666666,1.6206817626953125,0.8,0.1,840
LinUCB - BPR embeddings - 5,9,0.010714285714285714,2.3371243476867676,0.8,0.1,840
LinGreedy - ALS embeddings - 5,17,0.02023809523809524,0.884505033493042,0.8,0.1,840
LinGreedy - BPR embeddings - 5,11,0.013095238095238096,1.5689022541046143,0.8,0.1,840
LinUCB - ALS embeddings - 1,35,0.041666666666666664,0.7824487686157227,0.9,0.1,840
LinUCB - BPR embeddings - 1,4,0.004761904761904762,0.9302966594696045,0.9,0.1,840
LinGreedy - ALS embeddings - 1,55,0.06547619047619048,0.7748794555664062,0.9,0.1,840
LinGreedy - BPR embeddings - 1,3,0.0035714285714285713,0.6190741062164307,0.9,0.1,840
LinUCB - ALS embeddings - 2,12,0.014285714285714285,1.1263701915740967,0.9,0.1,840
LinUCB - BPR embeddings - 2,5,0.005952380952380952,1.1197707653045654,0.9,0.1,840
LinGreedy - ALS embeddings - 2,15,0.017857142857142856,0.7183492183685303,0.9,0.1,840
LinGreedy - BPR embeddings - 2,6,0.007142857142857143,0.7195160388946533,0.9,0.1,840
LinUCB - ALS embeddings - 3,11,0.013095238095238096,1.1865508556365967,0.9,0.1,840
LinUCB - BPR embeddings - 3,10,0.011904761904761904,1.1971843242645264,0.9,0.1,840
LinGreedy - ALS embeddings - 3,14,0.016666666666666666,0.8210821151733398,0.9,0.1,840
LinGreedy - BPR embeddings - 3,10,0.011904761904761904,0.7552180290222168,0.9,0.1,840
LinUCB - ALS embeddings - 4,12,0.014285714285714285,1.4034814834594727,0.9,0.1,840
LinUCB - BPR embeddings - 4,12,0.014285714285714285,1.239243507385254,0.9,0.1,840
LinGreedy - ALS embeddings - 4,15,0.017857142857142856,0.7422435283660889,0.9,0.1,840
LinGreedy - BPR embeddings - 4,12,0.014285714285714285,0.7662084102630615,0.9,0.1,840
LinUCB - ALS embeddings - 5,13,0.015476190476190477,1.341740369796753,0.9,0.1,840
LinUCB - BPR embeddings - 5,8,0.009523809523809525,1.3166451454162598,0.9,0.1,840
LinGreedy - ALS embeddings - 5,17,0.02023809523809524,0.758594274520874,0.9,0.1,840
LinGreedy - BPR embeddings - 5,12,0.014285714285714285,0.7801637649536133,0.9,0.1,840
LinUCB - ALS embeddings - 1,29,0.034523809523809526,0.8186509609222412,1.0,0.1,840
LinUCB - BPR embeddings - 1,4,0.004761904761904762,0.9596364498138428,1.0,0.1,840
LinGreedy - ALS embeddings - 1,41,0.04880952380952381,0.6817247867584229,1.0,0.1,840
LinGreedy - BPR embeddings - 1,3,0.0035714285714285713,0.6865084171295166,1.0,0.1,840
LinUCB - ALS embeddings - 2,11,0.013095238095238096,1.1514720916748047,1.0,0.1,840
LinUCB - BPR embeddings - 2,5,0.005952380952380952,1.1770527362823486,1.0,0.1,840
LinGreedy - ALS embeddings - 2,13,0.015476190476190477,0.7648680210113525,1.0,0.1,840
LinGreedy - BPR embeddings - 2,5,0.005952380952380952,0.7897007465362549,1.0,0.1,840
LinUCB - ALS embeddings - 3,12,0.014285714285714285,1.3161940574645996,1.0,0.1,840
LinUCB - BPR embeddings - 3,9,0.010714285714285714,1.2253692150115967,1.0,0.1,840
LinGreedy - ALS embeddings - 3,12,0.014285714285714285,0.7777223587036133,1.0,0.1,840
LinGreedy - BPR embeddings - 3,9,0.010714285714285714,0.7539808750152588,1.0,0.1,840
LinUCB - ALS embeddings - 4,13,0.015476190476190477,1.8168866634368896,1.0,0.1,840
LinUCB - BPR embeddings - 4,10,0.011904761904761904,1.5577468872070312,1.0,0.1,840
LinGreedy - ALS embeddings - 4,14,0.016666666666666666,0.9124453067779541,1.0,0.1,840
LinGreedy - BPR embeddings - 4,9,0.010714285714285714,0.8024990558624268,1.0,0.1,840
LinUCB - ALS embeddings - 5,14,0.016666666666666666,1.5761208534240723,1.0,0.1,840
LinUCB - BPR embeddings - 5,7,0.008333333333333333,1.571897029876709,1.0,0.1,840
LinGreedy - ALS embeddings - 5,17,0.02023809523809524,0.8241901397705078,1.0,0.1,840
LinGreedy - BPR embeddings - 5,10,0.011904761904761904,0.8901894092559814,1.0,0.1,840
ALS,261,0.3107142857142857,0.5455095767974854,0.0,0.1,840
BPR,215,0.25595238095238093,0.6169571876525879,0.0,0.1,840
ALS,274,0.3261904761904762,0.4477972984313965,0.1,0.1,840
BPR,246,0.29285714285714287,0.6180336475372314,0.1,0.1,840
ALS,281,0.3345238095238095,0.7115597724914551,0.2,0.1,840
BPR,270,0.32142857142857145,0.6082212924957275,0.2,0.1,840
ALS,287,0.3416666666666667,0.8632688522338867,0.3,0.1,840
BPR,270,0.32142857142857145,1.8526923656463623,0.3,0.1,840
ALS,310,0.36904761904761907,0.548192024230957,0.4,0.1,840
BPR,295,0.35119047619047616,0.5592992305755615,0.4,0.1,840
ALS,320,0.38095238095238093,0.8567636013031006,0.5,0.1,840
BPR,335,0.39880952380952384,0.7926051616668701,0.5,0.1,840
ALS,357,0.425,0.8030848503112793,0.6,0.1,840
BPR,377,0.4488095238095238,0.882624626159668,0.6,0.1,840
ALS,364,0.43333333333333335,0.6721386909484863,0.7,0.1,840
BPR,409,0.4869047619047619,0.9260876178741455,0.7,0.1,840
ALS,386,0.4595238095238095,0.5079801082611084,0.8,0.1,840
BPR,461,0.5488095238095239,0.5819113254547119,0.8,0.1,840
ALS,425,0.5059523809523809,0.41216278076171875,0.9,0.1,840
BPR,493,0.5869047619047619,0.4634208679199219,0.9,0.1,840
ALS,447,0.5321428571428571,0.4235725402832031,1.0,0.1,840
BPR,515,0.6130952380952381,0.46439123153686523,1.0,0.1,840
